date,open,high,low,close,volume
2024-12-26,492.4886153227169,496.96577088968724,488.9068908691406,488.9068908691406,2232300
2024-12-27,492.4886267466213,496.0703512832803,480.8479919433594,480.8479919433594,2570920
2024-12-30,481.7434170325596,516.6653510632617,480.8479859096308,499.652099609375,6880402
2024-12-31,496.0703620199126,508.60645828778286,493.3840685592779,504.1292724609375,4543687
2025-01-02,505.9201107649891,513.9790208236644,487.1159973144531,487.1159973144531,5964489
2025-01-03,488.9068871143823,494.2794737534857,481.743408203125,481.743408203125,2694386
2025-01-06,488.01145848463443,495.17490737312846,485.3251350923296,487.1159973144531,2310118
2025-01-07,490.6977660357461,492.4886283097597,481.7434246065577,484.4297180175781,1698229
2025-01-08,489.8023325581035,493.3840570890146,477.2662365816742,479.05712890625,3731088
2025-01-09,479.95256732189017,482.63886076083594,462.04388427734375,462.04388427734375,3387527
2025-01-10,473.684498485128,476.3707918063798,441.4488884527485,452.194091796875,7215302
2025-01-13,447.7169120917838,451.2986666263547,428.0173673585629,433.3899841308594,4276457
2025-01-14,438.7626025084759,443.68748870980005,432.046824003754,436.9717102050781,3316229
2025-01-15,439.6580312077086,443.6874862646879,429.8082588593414,431.59912109375,3583515
2025-01-16,439.65802462554956,448.61236572265625,434.28540794363784,448.61236572265625,3014753
2025-01-17,445.92604235214077,449.50779682645503,437.4194318364931,448.61236572265625,2191016
2025-01-20,454.8803875724573,462.9392976388143,451.29866312479624,457.5666809082031,2740664
2025-01-21,454.8804072212371,469.2073657489804,453.9849760706432,467.4164733886719,2820402
2025-01-22,470.10278645587005,508.6064453125,467.4164630046464,508.6064453125,8834609
2025-02-03,482.6388393096422,501.442952664743,479.9525459900905,481.743408203125,5893338
2025-02-04,484.42969985292206,488.0114543257646,475.4753587594945,478.16168212890625,2614907
2025-02-05,488.01146823810507,490.697761624979,475.4753723144531,475.4753723144531,2531780
2025-02-06,479.9525588019423,487.11600784530134,474.5799419603029,477.2662353515625,2109020
2025-02-07,479.05713617557495,481.7434296145207,461.1484531310285,462.04388427734375,3258785
2025-02-10,460.2530219847132,465.62560886260474,452.19411160875524,462.04388427734375,1821559
2025-02-11,467.41647115523523,474.579950384878,462.04388427734375,462.04388427734375,2127648
2025-02-12,463.83473084789154,470.9982098347219,461.1484375,461.1484375,1755002
2025-02-13,465.6255853029981,483.5342674414055,463.8347231009812,476.37078857421875,4280102
2025-02-14,478.1617085312123,479.0571396840855,466.52104342561887,469.2073669433594,2478951
2025-02-17,470.10278554070527,479.0571268894052,470.10278554070527,475.4753723144531,1351441
2025-02-18,474.5799439450859,480.8479919433594,472.78908167675644,480.8479919433594,1386979
2025-02-19,483.534268137316,508.6064291789945,479.9525437281273,507.7109680175781,6010028
2025-02-20,510.39728730630117,557.8552856445312,505.0247007354368,557.8552856445312,18717627
2025-02-21,563.2278772483145,605.3132893917491,562.3324762042882,568.6004638671875,30340066
2025-02-24,571.2868288862853,598.1498240573766,571.2868288862853,591.8818359375,16545463
2025-02-25,591.8817954527784,593.67265766714,572.1822509765625,572.1822509765625,8304133
2025-02-26,567.7050895662819,583.8229103004082,556.9598557041172,559.6461791992188,8910033
2025-02-27,566.8096153660509,580.2411122971191,559.6461663676786,564.1233520507812,8130923
2025-03-03,540.8419987303066,565.9141893559553,540.8419987303066,547.1100463867188,8867354
2025-03-04,544.4237984237645,552.4827084763341,534.5740261504283,546.2146606445312,5217197
2025-03-05,546.2146724484282,575.7639899070085,542.6329479294925,571.2868041992188,8324693
2025-03-06,575.7639676656504,579.3456920462266,557.8552856445312,557.8552856445312,6940268
2025-03-07,555.1689544437647,569.4959118815664,542.6329192891458,543.5283203125,5768493
2025-03-10,550.6917844803955,556.0644312447693,539.0511500213171,542.6329345703125,3958368
2025-03-11,523.8288016939599,531.8877118847814,503.23382568359375,503.23382568359375,6546015
2025-03-12,509.50185204405585,513.9790378064181,484.4297199876611,488.011474609375,7992512
2025-03-13,496.9657725250628,502.33838928222656,489.80232359433734,492.4886169433594,4107305
2025-03-14,492.4886123797868,496.9657679200033,477.26622342481187,483.5342712402344,5268710
2025-03-17,488.01146903484135,490.697762426101,474.5799419603029,477.2662353515625,4170181
2025-03-18,481.7434194838291,484.4297128662842,470.9982158948887,473.68450927734375,4664749
2025-03-19,476.37081690605044,478.16170927369865,470.99822998046875,470.99822998046875,2602927
2025-03-20,475.4753574732103,483.5342674414055,471.8936330691764,476.37078857421875,2632305
2025-03-21,479.9525564333625,480.8479875593634,470.99821511423346,471.8936462402344,2340695
2025-03-24,476.37079569550167,477.26622680989595,459.3575744628906,459.3575744628906,4368375
2025-03-25,466.52104000892,471.8936569459322,454.880405047701,462.04388427734375,2867086
2025-03-26,464.7301671731072,477.2662329962398,463.8347360471063,471.8936462402344,4681260
2025-03-27,470.10279540784114,470.10279540784114,463.8347473144531,463.8347473144531,2071033
2025-03-28,465.6255854117777,466.52101651299535,446.3737716469195,446.82147216796875,4032399
2025-03-31,423.5402035937338,430.7036824655652,402.49749755859375,402.49749755859375,5459645
2025-04-01,405.63153626594305,405.63153626594305,376.0822186563827,385.03656005859375,11810100
2025-04-02,396.6771919401043,409.66098838057195,390.40917404613793,394.4386291503906,12647531
2025-04-07,355.03955078125,355.03955078125,355.03955078125,355.03955078125,200676
2025-04-08,319.66986083984375,319.66986083984375,319.66986083984375,319.66986083984375,908653
2025-04-09,294.59773687799935,302.6566469247776,287.8819885253906,287.8819885253906,4113111
2025-04-10,316.535888671875,316.535888671875,316.535888671875,316.535888671875,1607670
2025-04-11,287.434261943362,343.3988724065442,286.5388308211536,342.951171875,6516438
2025-04-14,349.6669203211227,359.51669272453455,342.951171875,342.951171875,5679325
2025-04-15,351.90550638243747,376.97763743990254,349.21918300840105,374.73907470703125,6839809
2025-04-16,373.8436278542758,380.1116758881527,357.2781066894531,357.2781066894531,6904220
2025-04-17,349.6669108072917,356.38265907069047,342.5034319654107,354.591796875,5058469
2025-04-18,355.4872392713883,357.72583211671076,345.1897662893213,346.53289794921875,3839391
2025-04-21,346.53288693527384,350.5623419051369,335.7876837020119,339.817138671875,3101685
2025-04-22,332.20596395116826,344.7420295552351,332.20596395116826,333.996826171875,3462352
2025-04-23,344.74203845132445,354.5918109785051,342.95117618440435,351.905517578125,4736241
2025-04-24,357.27810359293767,359.9644270465286,346.53289995593445,350.1146545410156,3033044
2025-04-25,359.06895533952206,370.2618892440123,358.62125481644927,359.96441650390625,4647090
2025-04-28,365.33701203671706,367.12787429088013,359.06896408802606,363.0984191894531,2101199
2025-04-29,365.3369984927377,380.55938720703125,359.5166813529216,380.55938720703125,4773686
2025-04-30,378.7685234553123,388.61829628818236,373.84363703887726,376.9776611328125,5927979
2025-05-02,386.37973142595416,413.69045685131306,383.2457073481495,406.5269775390625,6237058
2025-05-05,415.4813140785022,434.28542825601966,407.87013431066345,412.3472900390625,17467395
2025-05-06,411.89959526820707,414.5858887428926,402.0498224685722,408.3178405761719,5722538
2025-05-07,406.52697607854054,407.4224072319647,398.91579624487446,402.94525146484375,3581226
2025-05-08,406.5269571180232,412.7950049587701,404.736094894701,411.45184326171875,2859030
2025-05-09,413.6904453331336,417.27216985997416,403.84067282520186,414.58587646484375,3686810
2025-05-12,419.0630500124059,445.03061219611027,419.0630500124059,435.6285705566406,7547129
2025-05-13,446.82147048513093,452.19408713132145,425.7787945970893,428.465087890625,6867776
2025-05-14,434.28543163999836,436.97172509796957,429.808275876713,436.0762939453125,2902985
2025-05-15,438.76259060452384,447.71690158297616,432.4945428604881,443.23974609375,4030554
2025-05-16,447.26921685375345,465.6256000963028,444.13519287109375,444.13519287109375,12934803
2025-05-19,447.71690245854217,452.1940880156431,430.2559509277344,430.2559509277344,6953677
2025-05-20,435.180857058242,436.0762881990999,422.19706042712164,423.54022216796875,4361340
2025-05-21,425.33108715157005,428.912841796875,418.16760792008085,428.912841796875,3582995
2025-05-22,428.01736286558753,437.4194346036312,422.6447762088078,424.4356384277344,6641834
2025-05-23,428.0173805912082,431.5991352365132,424.435656005024,428.912841796875,2733998
2025-05-26,431.151390835993,432.0468219538835,416.3767323021199,416.824462890625,3752995
2025-05-27,422.19706117694915,431.1514026605517,421.30163003450093,425.3310852050781,5187125
2025-05-28,431.599115684415,436.971702320305,419.51075066498345,420.8539123535156,4471999
2025-05-29,425.3310705811445,426.2265016928056,411.004142735448,411.45184326171875,5052760
2025-06-02,409.21328074729195,410.55641238599566,396.67718505859375,396.67718505859375,3064910
2025-06-03,399.8112071555894,409.6609794036758,398.0203449394135,407.8701171875,3184542
2025-06-04,407.87012718299906,413.2427139631902,407.87012718299906,412.7950134277344,2046765
2025-06-05,413.6904344196311,420.8539133434539,407.4223866038963,407.8701171875,3408659
2025-06-06,409.6609747176369,417.7198846573631,406.52695084561907,413.6904296875,2731423
2025-06-09,419.95848206743545,431.1513859436183,414.1381648376317,422.644775390625,4800948
2025-06-10,423.0924741532748,433.83770751953125,419.0630492148277,433.83770751953125,4177327
2025-06-11,435.1808536061347,443.2397638690483,432.0468296084327,432.9422607421875,5083019
2025-06-12,436.52402004184853,462.9393139201607,435.1808582971775,458.462158203125,11346732
2025-06-13,458.4621546885722,461.1484480982006,448.612382127481,451.2986755371094,5216871
2025-06-16,461.14842816889285,472.7890625,451.2986560334762,472.7890625,10904969
2025-06-17,477.2662429967194,496.96578829975704,476.370811851956,493.3840637207031,14103789
2025-06-18,503.2338540720105,540.8420536521973,503.2338540720105,532.783203125,18930518
2025-06-19,539.9466299032082,548.0055402108597,513.9790367028022,519.3516235351562,13320839
2025-06-20,520.2470784725585,522.0379407284594,503.2338269232603,505.02471923828125,6979252
2025-06-23,491.59319519997,513.0836325792524,488.0114706663164,512.1881713867188,6721749
2025-06-24,523.828803791793,524.7242649802438,505.02472001672936,506.8155822753906,7336071
2025-06-25,513.9790157927775,514.8744769541939,506.8155669744002,507.7109680175781,3153371
2025-06-26,510.39730911989193,528.3059919064004,510.39730911989193,512.1881713867188,7254748
2025-06-27,518.4562209283218,522.9334066678821,512.1881729165856,515.7698974609375,3455049
2025-06-30,517.5607698232317,518.4562310358975,501.44297900030284,504.1292724609375,3161835
2025-07-01,510.39728130356497,521.1424543189206,508.606419134339,517.5607299804688,3633356
2025-07-02,517.5607436462235,521.1424680792478,511.29269582931147,513.0836181640625,2377844
2025-07-03,519.3516220052894,522.9334066678821,513.9790351887616,515.7698974609375,2407615
2025-07-04,517.5607683135669,518.4562295236208,496.0703605729328,500.54754638671875,3478670
2025-07-07,500.5475262289699,500.5475262289699,486.22056827276657,490.69775390625,2712066
2025-07-08,485.32514075294654,497.8612365722656,479.05712290240683,497.8612365722656,3316299
2025-07-09,492.48864247245916,521.1424997989284,488.9069178214308,514.87451171875,3459506
2025-07-10,515.7698830680613,530.0968409639072,513.0836197938795,516.6653442382812,4553596
2025-07-11,519.3516388990626,525.6196871146894,513.0836508016782,518.4562377929688,5778074
2025-07-14,523.8287780499626,563.2278660408538,523.8287780499626,547.1100463867188,17710591
2025-07-15,557.8553349773792,565.9142456054688,550.6918254644978,565.9142456054688,13556970
2025-07-16,570.3913129049206,573.0776362114575,543.5283203125,543.5283203125,7941057
2025-07-17,547.1100943948143,551.5872802734375,539.0511838605894,551.5872802734375,4091895
2025-07-18,558.7507360925873,565.9142456054688,551.5872866979491,565.9142456054688,5624986
2025-07-21,565.9142456054688,566.8096467206769,558.7507360925873,565.9142456054688,2825637
2025-07-22,569.4959607017917,573.0776853387273,539.9466422697093,544.423828125,5486466
2025-07-23,553.3781017790238,596.3589147120714,553.3781017790238,590.986328125,11006803
2025-07-24,590.9863425264416,599.0452526625512,575.7639834330076,590.0908813476562,8427435
2025-07-25,610.0,629.0,603.0,620.0,9297974
2025-07-28,629.0,651.0,629.0,640.0,5563824
2025-07-29,650.0,674.0,645.0,656.0,10708520
2025-07-30,668.0,672.0,645.0,663.0,5904176
2025-07-31,665.0,674.0,659.0,667.0,4913386
2025-08-04,649.0,654.0,642.0,644.0,2891389
2025-08-05,651.0,656.0,645.0,648.0,2269344
2025-08-06,648.0,657.0,647.0,652.0,1678476
2025-08-07,658.0,672.0,658.0,669.0,3957349
2025-08-08,675.0,676.0,664.0,676.0,3108907
2025-08-11,688.0,696.0,672.0,675.0,5124884
2025-08-12,679.0,684.0,650.0,663.0,4024158
2025-08-13,672.0,672.0,650.0,651.0,3186567
2025-08-14,656.0,656.0,622.0,626.0,6062824
2025-08-15,625.0,634.0,620.0,620.0,2402425
2025-08-18,617.0,618.0,605.0,610.0,4069437
2025-08-19,615.0,627.0,610.0,611.0,3443956
2025-08-20,611.0,619.0,595.0,611.0,3109159
2025-08-21,616.0,623.0,609.0,610.0,2513943
2025-08-22,610.0,612.0,596.0,597.0,3005653
2025-08-25,606.0,614.0,599.0,610.0,2220147
2025-08-26,607.0,613.0,602.0,610.0,1803199
2025-08-27,614.0,628.0,611.0,628.0,2285398
2025-08-28,635.0,635.0,618.0,618.0,2410959
2025-08-29,627.0,653.0,625.0,647.0,5855255
2025-09-01,657.0,662.0,610.0,621.0,5664568
2025-09-02,626.0,630.0,595.0,600.0,3993792
2025-09-03,606.0,615.0,599.0,604.0,2590759
2025-09-04,612.0,634.0,612.0,629.0,4107949
2025-09-05,634.0,635.0,617.0,622.0,2695219
2025-09-08,622.0,629.0,615.0,629.0,1377899
2025-09-09,635.0,639.0,621.0,621.0,2210648
2025-09-10,628.0,634.0,620.0,624.0,1585179
2025-09-11,627.0,633.0,602.0,605.0,4324250
2025-09-12,610.0,615.0,606.0,608.0,1356986
2025-09-15,613.0,613.0,598.0,601.0,1175785
2025-09-16,608.0,608.0,591.0,592.0,1785138
2025-09-17,592.0,596.0,582.0,582.0,1476083
2025-09-18,590.0,598.0,585.0,594.0,1330519
2025-09-19,599.0,602.0,590.0,590.0,1387683
2025-09-22,592.0,597.0,587.0,587.0,794652
2025-09-23,589.0,594.0,582.0,586.0,1045551
2025-09-24,591.0,614.0,587.0,587.0,5175000
2025-09-25,590.0,602.0,583.0,585.0,2161684
2025-09-26,580.0,581.0,562.0,567.0,2250646
2025-09-30,567.0,581.0,566.0,581.0,1009486
2025-10-01,581.0,585.0,572.0,576.0,1157539
2025-10-02,580.0,581.0,563.0,563.0,1847420
2025-10-03,562.0,574.0,562.0,572.0,988243
2025-10-07,575.0,585.0,572.0,574.0,1056778
2025-10-08,570.0,570.0,564.0,570.0,669547
2025-10-09,571.0,571.0,553.0,554.0,2051250
2025-10-13,530.0,555.0,526.0,555.0,1767610
2025-10-14,561.0,570.0,551.0,551.0,1662404
2025-10-15,554.0,574.0,553.0,571.0,1491596
2025-10-16,588.0,604.0,586.0,595.0,4479372
2025-10-17,590.0,605.0,586.0,595.0,2442021
2025-10-20,608.0,614.0,587.0,589.0,2673921
2025-10-21,596.0,604.0,593.0,600.0,2620434
2025-10-22,600.0,605.0,599.0,600.0,1436900
2025-10-23,596.0,599.0,584.0,584.0,1522986
2025-10-27,591.0,594.0,581.0,592.0,1228428
2025-10-28,590.0,618.0,588.0,618.0,6011040
2025-10-29,622.0,622.0,604.0,604.0,3448876
2025-10-30,609.0,658.0,608.0,650.0,10921690
2025-10-31,655.0,715.0,651.0,715.0,11819829
2025-11-03,751.0,786.0,740.0,786.0,15595170
2025-11-04,800.0,816.0,763.0,772.0,17615803
2025-11-05,748.0,788.0,742.0,785.0,9345412
2025-11-06,785.0,785.0,765.0,765.0,2004761
2025-11-07,755.0,774.0,743.0,746.0,1480809
2025-11-10,765.0,770.0,750.0,770.0,1070538
2025-11-11,775.0,780.0,758.0,758.0,1106391
2025-11-12,765.0,770.0,759.0,765.0,651774
2025-11-13,769.0,769.0,737.0,745.0,915866
2025-11-14,725.0,736.0,722.0,722.0,1007267
2025-11-17,737.0,739.0,730.0,738.0,568985
2025-11-18,740.0,740.0,706.0,707.0,719038
2025-11-19,716.0,750.0,716.0,750.0,1062237
2025-11-20,789.0,803.0,732.0,739.0,7230612
2025-11-21,721.0,780.0,687.0,688.0,12549711
2025-11-24,701.0,729.0,698.0,706.0,4557424
2025-11-25,720.0,721.0,677.0,681.0,3995097
2025-11-26,689.0,704.0,677.0,695.0,3011881
2025-11-27,704.0,743.0,704.0,729.0,5443131
2025-11-28,738.0,738.0,698.0,700.0,4205252
2025-12-01,717.0,727.0,707.0,707.0,3419926
2025-12-02,711.0,718.0,691.0,691.0,3338989
2025-12-03,703.0,706.0,692.0,706.0,1751347
2025-12-04,705.0,715.0,694.0,711.0,2329625
2025-12-05,715.0,720.0,708.0,716.0,1672429
2025-12-08,720.0,730.0,704.0,715.0,3110609
2025-12-09,721.0,730.0,715.0,730.0,2544663
2025-12-10,745.0,784.0,735.0,779.0,9588517
2025-12-11,786.0,789.0,755.0,761.0,7051638
2025-12-12,767.0,808.0,767.0,807.0,11487142
2025-12-15,818.0,856.0,800.0,802.0,15831262
2025-12-16,812.0,834.0,783.0,798.0,10040579
2025-12-17,803.0,806.0,764.0,765.0,6821252
2025-12-18,770.0,782.0,754.0,757.0,4123581
2025-12-19,767.0,769.0,748.0,761.0,2924529
2025-12-22,773.0,790.0,766.0,786.0,4394030
2025-12-23,798.0,807.0,785.0,789.0,4390279
2025-12-24,798.0,800.0,783.0,783.0,2137508
2025-12-26,783.0,794.0,775.0,785.0,2136672
2025-12-29,791.0,791.0,776.0,778.0,1468706
2025-12-30,772.0,776.0,765.0,773.0,1543262
2025-12-31,773.0,780.0,764.0,765.0,1855757
2026-01-02,770.0,777.0,737.0,744.0,3866749
2026-01-05,746.0,752.0,736.0,737.0,1683893
2026-01-06,742.0,753.0,737.0,739.0,2549546
2026-01-07,744.0,755.0,732.0,755.0,2841636
2026-01-08,752.0,752.0,734.0,735.0,3283836
2026-01-09,737.0,791.0,731.0,786.0,7633567
2026-01-12,794.0,829.0,791.0,817.0,8158322
2026-01-13,839.0,852.0,810.0,812.0,7129819
2026-01-14,830.0,893.0,830.0,893.0,9834233
2026-01-15,935.0,944.0,894.0,907.0,14644456
2026-01-16,942.0,992.0,921.0,965.0,14525751
2026-01-19,963.0,995.0,942.0,963.0,8530511
2026-01-20,960.0,1005.0,956.0,1005.0,8662003
2026-01-21,982.0,1050.0,982.0,1025.0,7105806
2026-01-22,1045.0,1095.0,1000.0,1080.0,8145579
2026-01-23,1075.0,1100.0,1025.0,1030.0,4763680
2026-01-26,1030.0,1050.0,1000.0,1020.0,4163828
2026-01-27,1025.0,1030.0,1000.0,1015.0,2368888
2026-01-28,1020.0,1050.0,1010.0,1040.0,3130976
2026-01-29,1050.0,1055.0,989.0,1015.0,4461801
2026-01-30,1010.0,1020.0,970.0,970.0,3447168
2026-02-02,950.0,961.0,931.0,942.0,3491934
2026-02-03,961.0,978.0,926.0,947.0,5726613
2026-02-04,939.0,992.0,939.0,991.0,3718988
2026-02-05,982.0,1010.0,952.0,955.0,3862314
2026-02-06,949.0,957.0,908.0,910.0,4567291
2026-02-09,948.0,964.0,934.0,945.0,2211256
2026-02-10,966.0,985.0,943.0,966.0,3745183
2026-02-11,950.0,975.0,937.0,967.0,3915493
2026-02-23,996.0,1005.0,963.0,966.0,4017017
2026-02-24,975.0,980.0,951.0,956.0,3147424
2026-02-25,965.0,1050.0,962.0,1050.0,6707618
2026-02-26,1080.0,1115.0,997.0,1070.0,10398094
2026-03-02,1035.0,1070.0,1020.0,1030.0,3525082
2026-03-03,1035.0,1050.0,984.0,985.0,3855795
2026-03-04,960.0,975.0,904.0,908.0,3547724
2026-03-05,959.0,975.0,924.0,951.0,2943312
2026-03-06,940.0,956.0,910.0,926.0,5453878
