date,open,high,low,close,volume
2024-11-06,156.8049046613168,168.3843437747679,156.8049046613168,166.45443725585938,5213740
2024-11-07,169.83177274816177,176.58644552791822,167.90186623965994,172.24415588378906,5025708
2024-11-08,172.24415226305945,173.69158211400952,169.3492925611593,170.79672241210938,1915361
2024-11-11,171.27920616997613,174.65654262966578,169.34929962158202,173.69158935546875,1923758
2024-11-12,172.24415055800674,174.65653361904324,172.24415055800674,174.17405700683594,1690589
2024-11-13,174.17405435861636,177.06891398784543,171.76167133425878,175.13900756835938,1560698
2024-11-14,175.1390138563219,176.58644372290306,173.209107367547,175.62149047851562,1031700
2024-11-15,176.5864418159097,176.5864418159097,169.83176917814265,170.79672241210938,1652574
2024-11-18,170.31424842948343,170.31424842948343,161.62966918945312,161.62966918945312,2417984
2024-11-19,161.1471934599035,165.48948310403264,161.1471934599035,164.04205322265625,2763555
2024-11-20,158.25233459472656,158.25233459472656,158.25233459472656,158.25233459472656,1669233
2024-11-21,160.66471233138117,161.14718894498893,157.28737603612691,160.18223571777344,1137400
2024-11-22,162.11213949055016,164.0420459130567,160.18223306804362,161.14718627929688,768601
2024-11-25,162.11213886944546,167.41938151100467,162.11213886944546,166.93690490722656,1492122
2024-11-26,166.93690756864325,166.93690756864325,163.55957128835277,165.97195434570312,797138
2024-11-27,165.00701195853097,165.97196524483817,161.62967545645577,162.11215209960938,764985
2024-11-28,161.62966186152403,161.62966186152403,156.3224192332352,158.73480224609375,1017150
2024-11-29,158.73481478503825,160.66472134777428,156.8049082223022,159.69976806640625,1834277
2024-12-02,162.1121510472791,171.76168384771236,162.1121510472791,167.90187072753906,3462628
2024-12-03,166.93691026118762,170.31424659595154,163.55957392642372,165.0070037841797,1730193
2024-12-04,165.0070020790428,168.86681499317245,164.04204885051038,168.38433837890625,1845456
2024-12-05,168.8668212890625,169.83177455357142,165.9719614955357,168.8668212890625,929511
2024-12-06,168.8668186014349,170.796725099737,167.90186535228383,169.83177185058594,1189333
2024-12-09,170.7967194413717,170.7967194413717,162.59461709531712,163.5595703125,1069593
2024-12-10,164.5245342473874,167.90187072753906,163.5595809673441,167.90187072753906,857287
2024-12-11,165.97195702268365,165.97195702268365,163.07709730717173,165.0070037841797,582494
2024-12-12,165.97196333192878,167.90186988230002,163.5595801439647,165.48948669433594,758385
2024-12-13,165.48948860168457,165.48948860168457,161.14719881330217,162.11215209960938,641300
2024-12-16,164.04205696714436,165.971963519699,157.28738403320312,157.28738403320312,1467605
2024-12-17,158.73480944277634,162.11214581389925,158.25233281833022,161.62966918945312,1336001
2024-12-18,161.14718566188924,168.3843347185609,161.14718566188924,166.93690490722656,1540106
2024-12-19,164.0420523556796,172.72663159803912,164.0420523556796,169.83177185058594,2574472
2024-12-20,168.38434819121537,175.62149782694095,168.38434819121537,170.3142547607422,2710130
2024-12-23,173.69158211400952,174.1740587309929,170.79672241210938,170.79672241210938,1264041
2024-12-24,174.65653714666448,174.65653714666448,167.4193878173828,167.4193878173828,1212507
2024-12-25,169.34929792131697,171.27920445033482,168.38434465680805,168.8668212890625,846251
2024-12-26,170.31424672756356,174.65653630418697,170.31424672756356,173.2091064453125,1112360
2024-12-27,173.69159125741413,174.17406789979583,170.3142547607422,170.3142547607422,733288
2024-12-30,172.2441495831093,173.6915794115388,170.31424314520333,171.7616729736328,638112
2024-12-31,171.76167197376913,171.76167197376913,169.3492889404297,169.3492889404297,491300
2025-01-02,169.83176917814265,174.1740587309929,169.83176917814265,170.79672241210938,1716250
2025-01-03,170.79673056766904,172.7266371277557,167.4193940875174,167.90187072753906,1619150
2025-01-06,169.3492925611593,172.72662888004282,165.4894796252924,170.79672241210938,1598203
2025-01-07,171.76167133425878,178.51634380245997,171.76167133425878,175.13900756835938,3041611
2025-01-08,175.13901742212778,177.55140058221218,172.72663426204338,177.0689239501953,2424506
2025-01-09,180.44626152444874,190.0957942262909,161.6296727558565,163.0771026611328,6345246
2025-01-10,164.04204977434233,171.27919902909272,162.11214330640888,170.79672241210938,2140335
2025-01-13,168.38433740305345,168.86681401452353,163.07709467688272,165.97195434570312,1292162
2025-01-14,165.00699948041867,169.3492889404297,163.55956966041498,169.3492889404297,1562303
2025-01-15,169.34928992625032,173.20910280206232,167.90186009782084,171.7616729736328,1419358
2025-01-16,174.17405968456217,174.65653630418697,170.79672334718836,173.2091064453125,1644864
2025-01-17,173.20910280206232,175.1390092399683,170.79671975467983,171.7616729736328,2522012
2025-01-20,172.24415676896743,177.5513996946219,171.76168013936248,174.6565399169922,1036101
2025-01-21,176.58643804044803,176.58643804044803,169.3492889404297,169.3492889404297,743528
2025-01-22,171.2791999668132,173.69158306493733,169.3492934883139,173.2091064453125,1012397
2025-02-03,170.31425451330236,179.48131070523647,168.86682458826013,178.516357421875,1753119
2025-02-04,178.51634417082133,183.82358683535927,176.586437747353,183.3411102294922,2028027
2025-02-05,183.82359840664162,190.09579467773438,183.3411217704037,190.09579467773438,2666694
2025-02-06,191.54322458644808,193.4731311313997,187.20093486030694,190.09579467773438,1666314
2025-02-07,188.64835225319374,190.0957820658781,186.23596923205315,189.13082885742188,1290646
2025-02-10,186.2359753060848,186.2359753060848,178.5163493866616,181.4112091064453,2363435
2025-02-11,180.92872720015674,183.3411102294922,179.9637739884226,183.3411102294922,1261306
2025-02-12,182.376161555654,187.6834043522471,182.376161555654,187.200927734375,1233316
2025-02-13,188.6483612060547,191.06074434168198,184.30607156192556,188.6483612060547,1570661
2025-02-14,189.1308294998972,189.61330610576428,182.376157017758,183.3411102294922,826484
2025-02-17,184.3060670857641,185.27102031657964,182.85863723954085,184.78854370117188,507210
2025-02-18,184.78854004709342,185.27101665296053,180.92872720015674,183.3411102294922,618359
2025-02-19,184.78854004709342,184.78854004709342,181.41120380602385,183.3411102294922,657072
2025-02-20,183.34111385494862,184.78854370117188,181.41120739331757,184.78854370117188,694842
2025-02-21,183.3411200841268,185.27102661132812,181.8936901887258,185.27102661132812,630112
2025-02-24,184.3060760498047,187.68341252192153,183.82359941093085,184.3060760498047,682014
2025-02-25,183.3411092122396,184.3060624186198,180.92872619628906,180.92872619628906,430215
2025-02-26,179.9637783081384,182.37616139537883,177.55139522089792,178.9988250732422,584237
2025-02-27,184.30606611948164,185.27101934523807,181.4112064422123,182.37615966796875,1103427
2025-03-03,182.85864253959272,191.0607452392578,182.85864253959272,191.0607452392578,3150847
2025-03-04,192.99064562158676,200.22779483239626,189.613309323209,198.78036499023438,4928225
2025-03-05,196.85046561939293,202.64018519643392,196.36798898797286,201.67523193359375,2774919
2025-03-06,201.67522394432214,204.57008361816406,199.26284088278717,204.57008361816406,2702870
2025-03-07,205.0525719649435,205.535048604861,199.74532892585083,203.12266540527344,2127781
2025-03-10,203.12266281203097,204.08761607954654,193.9556067706329,195.88551330566406,1973544
2025-03-11,191.0607391653709,198.78036499023438,187.20092625293915,198.78036499023438,2143929
2025-03-12,196.3679828598059,202.64017887252697,196.3679828598059,201.1927490234375,2172421
2025-03-13,201.67522924514043,202.6401824951172,199.26284612019856,202.6401824951172,1218571
2025-03-14,200.22780025706572,205.0525665283203,194.4380807315602,196.8504638671875,1389369
2025-03-17,197.33294572626326,206.98247852461355,196.85046908634575,203.12266540527344,2020227
2025-03-18,203.12266001981848,205.53504315544578,201.67523013844212,205.0525665283203,1585151
2025-03-19,202.6401771689361,208.42989651662,202.6401771689361,204.57008361816406,1534877
2025-03-20,205.53504057188292,216.14952623521958,203.1226574665791,214.21961975097656,3335867
2025-03-21,213.25466023395617,217.1144730888694,210.35980059277125,213.7371368408203,2486459
2025-03-24,214.21961881250888,216.14952528829727,208.42989938514378,211.80723571777344,1648116
2025-03-25,214.21961280906592,220.49180867960163,211.8072297819368,219.52685546875,2057240
2025-03-26,219.52686987982855,225.79906616210937,215.18458014594182,217.11448669433594,1507333
2025-03-27,215.66705662075918,233.0362155432364,215.66705662075918,225.31658935546875,5160784
2025-03-28,225.31657846109314,229.17639136834956,218.0794292599874,220.9742889404297,2869265
2025-03-31,215.66705678304035,220.4918231540256,210.84229041205512,217.11448669433594,2110302
2025-04-01,218.07943725585938,219.5268671491505,206.49999810953057,218.07943725585938,2362180
2025-04-02,220.00934378024752,220.00934378024752,214.21962420708311,218.07943725585938,1065063
2025-04-07,196.36798095703125,196.36798095703125,196.36798095703125,196.36798095703125,735088
2025-04-08,179.96378016033825,187.20092949654486,177.55139704826937,183.82359313964844,2613060
2025-04-09,183.82358538238697,190.09578120908256,171.27919372899572,172.72662353515625,2408822
2025-04-10,189.61331176757812,189.61331176757812,189.61331176757812,189.61331176757812,388120
2025-04-11,180.44626275160556,195.40303854117715,176.10397300624606,192.5081787109375,2597461
2025-04-14,197.33293251369312,205.0525582355002,197.33293251369312,199.7453155517578,1746235
2025-04-15,202.1577093297785,215.18457842740145,199.74532616355202,212.2897186279297,1601045
2025-04-16,208.91236978469917,218.5619018763712,206.98246336636478,211.3247528076172,1455794
2025-04-17,208.91237042207672,214.21961308868836,205.05255757363187,205.5350341796875,1163208
2025-04-18,205.53504659245522,214.7021026611328,205.53504659245522,214.7021026611328,1434523
2025-04-21,214.70210071453832,235.93107247058256,212.77219419126158,234.483642578125,3787421
2025-04-22,231.58878191593035,244.1331742697099,227.24649225500664,232.07125854492188,6762750
2025-04-23,231.58877268145162,236.41353877898186,222.90419370589717,224.35162353515625,4713362
2025-04-24,226.76401381975754,228.6939203203512,216.14952806649228,219.0443878173828,2917250
2025-04-25,223.3866729736328,225.31657943560805,217.59695358770713,223.3866729736328,2750513
2025-04-28,222.9041999522197,229.17639605477132,220.00934021258047,224.8341064453125,1803248
2025-04-29,224.83409849263856,228.69391134229758,220.9742856429795,227.7289581298828,1657256
2025-04-30,226.2815283112607,232.07124758574923,225.7990517050533,227.7289581298828,1813650
2025-05-02,229.65887357064804,230.14135019579646,215.66705144134386,219.0443878173828,2757905
2025-05-05,220.00933273005433,221.4567625506468,211.32475380649956,213.7371368408203,1259114
2025-05-06,213.25466742228824,220.49181676919846,212.77219079916088,216.6320037841797,992022
2025-05-07,218.56190934052339,218.56190934052339,214.21961975097656,214.21961975097656,724345
2025-05-08,214.70209996438933,220.00934288485738,214.21962333525587,215.66705322265625,773130
2025-05-09,218.56190516695062,230.62382046313996,216.63199871956033,226.76400756835938,2778791
2025-05-12,228.6939137439854,228.6939137439854,216.1495218508554,218.56190490722656,2907601
2025-05-13,219.5268625826449,220.4918158247664,213.7371431299158,214.21961975097656,1768711
2025-05-14,214.2196268717448,217.59696333143447,208.912383863661,217.11448669433594,1821213
2025-05-15,216.6320100572374,218.07943996853297,212.7721969604492,217.11448669433594,1062224
2025-05-16,215.66705053792498,218.07943365356172,214.21962066854294,216.6320037841797,829382
2025-05-19,214.70209543145597,216.63200190724436,211.32475909882635,211.80723571777344,1299110
2025-05-20,212.77218429671638,213.25466090509897,207.94741821289062,207.94741821289062,1201586
2025-05-21,208.91237865596395,214.21962153175056,208.91237865596395,210.84228515625,1227145
2025-05-22,209.87732924198505,213.7371421935618,208.91237600409087,211.80723571777344,1093038
2025-05-23,210.35979959844997,215.18456564428598,209.8773229938664,211.3247528076172,949053
2025-05-26,211.32475718251476,211.80723379708672,205.53503780765135,206.9824676513672,1384878
2025-05-27,207.9474281420548,208.42990477347487,201.19275530217368,201.67523193359375,1133784
2025-05-28,205.05256923377937,217.11448507106053,203.60513933330563,204.08761596679688,3017370
2025-05-29,204.57009345794393,209.87733644859813,200.22780373831776,206.5,3248151
2025-06-02,205.0,206.0,200.0,202.0,2619758
2025-06-03,203.5,208.5,192.5,197.5,4214397
2025-06-04,201.0,204.0,195.5,198.0,2758001
2025-06-05,198.5,200.0,194.0,197.0,1877007
2025-06-06,198.0,198.0,193.5,196.5,1445225
2025-06-09,199.0,199.0,192.0,192.0,1004669
2025-06-10,195.0,195.5,193.0,195.5,936595
2025-06-11,196.0,198.5,196.0,197.0,1107035
2025-06-12,196.5,198.0,194.5,197.0,894540
2025-06-13,195.5,197.0,192.0,192.5,1141190
2025-06-16,190.5,196.0,190.0,192.5,939641
2025-06-17,193.0,195.5,189.5,193.0,2035420
2025-06-18,195.0,195.5,190.0,193.0,2325139
2025-06-19,193.5,199.0,193.0,195.0,2584167
2025-06-20,196.0,198.0,190.5,193.0,2841006
2025-06-23,191.0,195.0,189.5,195.0,1365220
2025-06-24,196.5,201.0,192.5,192.5,4832500
2025-06-25,195.0,200.5,193.5,198.5,2819935
2025-06-26,199.5,201.5,195.5,197.5,3979175
2025-06-27,198.0,202.5,196.5,199.5,2514332
2025-06-30,199.5,202.0,199.0,200.5,1894677
2025-07-01,201.5,206.0,196.5,198.5,3190718
2025-07-02,199.0,203.0,197.5,202.5,1636294
2025-07-03,203.5,207.0,202.0,207.0,1782800
2025-07-04,207.5,208.0,196.5,199.0,2852629
2025-07-07,199.0,199.5,195.5,199.0,1298221
2025-07-08,199.5,204.0,198.5,204.0,1332028
2025-07-09,203.5,204.5,201.0,202.5,834006
2025-07-10,203.0,203.5,197.5,199.0,777140
2025-07-11,200.0,200.0,197.0,198.5,570051
2025-07-14,199.0,199.0,188.0,189.0,1595276
2025-07-15,190.0,192.5,190.0,191.0,951144
2025-07-16,191.5,193.5,190.0,192.0,987254
2025-07-17,193.0,195.5,192.5,194.5,888126
2025-07-18,197.0,199.0,195.5,196.0,970603
2025-07-21,196.0,204.0,195.5,200.0,1779157
2025-07-22,199.0,202.5,191.0,192.0,1905869
2025-07-23,196.0,199.0,195.0,195.5,697093
2025-07-24,200.0,212.0,200.0,211.0,5007285
2025-07-25,212.0,221.0,210.0,217.5,4918739
2025-07-28,218.5,224.0,217.0,221.5,2663418
2025-07-29,220.0,223.0,215.0,219.0,1662156
2025-07-30,220.0,221.5,218.5,220.0,912212
2025-07-31,221.0,223.0,218.0,222.5,968643
2025-08-04,230.5,231.5,227.0,228.5,800361
2025-08-05,230.5,236.0,230.0,231.5,1084818
2025-08-06,233.0,234.5,229.0,233.5,727857
2025-08-07,234.0,234.5,227.5,230.5,1036200
2025-08-08,231.0,232.5,227.0,229.0,702425
2025-08-11,230.0,232.0,227.5,230.0,621235
2025-08-12,231.0,232.0,229.0,230.0,432497
2025-08-13,231.0,237.5,231.0,232.5,1273359
2025-08-14,234.0,234.0,230.5,233.5,703747
2025-08-15,234.5,239.5,233.5,236.5,1155490
2025-08-18,237.0,237.5,232.5,234.5,652870
2025-08-19,234.0,234.0,228.0,230.0,1198043
2025-08-20,231.5,232.0,227.5,230.0,973410
2025-08-21,230.0,231.5,228.5,230.5,594000
2025-08-22,229.0,232.0,229.0,230.0,352650
2025-08-25,234.5,242.5,233.0,239.0,1073104
2025-08-26,239.5,250.0,238.0,249.5,1139051
2025-08-27,250.0,251.0,244.5,247.5,1219588
2025-08-28,249.5,249.5,236.0,236.0,1053863
2025-08-29,237.0,241.0,236.5,237.0,463225
2025-09-01,235.5,238.5,225.5,226.0,1055726
2025-09-02,228.0,228.0,221.0,223.0,1181725
2025-09-03,223.0,231.0,222.5,229.5,531039
2025-09-04,231.0,235.0,230.5,231.5,400106
2025-09-05,231.5,233.0,229.5,229.5,393505
2025-09-08,229.0,233.0,228.0,233.0,272159
2025-09-09,236.0,236.0,229.0,231.5,499131
2025-09-10,230.0,233.5,230.0,231.5,308011
2025-09-11,231.0,236.5,229.5,231.0,401161
2025-09-12,231.0,235.5,230.0,231.5,315300
2025-09-15,231.0,231.0,226.0,226.0,732660
2025-09-16,226.0,228.0,224.0,224.5,261465
2025-09-17,224.5,225.5,223.0,223.0,259280
2025-09-18,224.0,226.5,223.0,223.5,264180
2025-09-19,223.5,224.5,220.0,223.0,430597
2025-09-22,223.5,225.0,222.0,223.0,315258
2025-09-23,223.0,224.5,221.0,223.0,472206
2025-09-24,224.0,228.5,222.0,226.0,486267
2025-09-25,228.0,228.0,215.5,218.0,1183629
2025-09-26,218.5,220.5,216.0,217.5,504687
2025-09-30,219.0,224.0,217.5,219.5,617539
2025-10-01,219.5,223.0,218.0,218.5,334141
2025-10-02,219.0,220.5,216.0,216.0,542608
2025-10-03,216.0,220.0,216.0,217.0,247060
2025-10-07,219.5,219.5,212.0,212.0,610921
2025-10-08,214.5,217.0,213.0,215.5,437192
2025-10-09,216.5,216.5,212.5,213.0,458452
2025-10-13,211.5,212.0,204.5,210.0,479627
2025-10-14,210.0,213.5,202.5,202.5,1033406
2025-10-15,205.0,209.0,205.0,207.5,1254218
2025-10-16,208.0,212.5,208.0,209.0,264034
2025-10-17,210.0,214.5,208.5,211.5,683054
2025-10-20,213.5,215.0,208.0,209.0,293246
2025-10-21,209.5,213.5,209.0,211.0,348632
2025-10-22,211.0,213.0,209.0,210.5,296003
2025-10-23,209.5,212.0,209.0,209.0,329399
2025-10-27,210.5,210.5,207.0,208.0,563254
2025-10-28,208.5,210.5,206.5,208.5,386090
2025-10-29,208.5,216.0,208.5,212.0,581218
2025-10-30,217.0,218.0,207.0,207.0,1622401
2025-10-31,209.0,213.0,201.5,201.5,1388709
2025-11-03,205.0,206.0,201.0,202.0,819055
2025-11-04,204.0,209.0,201.0,201.0,1040717
2025-11-05,198.5,200.0,195.0,198.5,962214
2025-11-06,200.0,200.5,197.5,198.0,672206
2025-11-07,196.0,197.0,192.0,193.0,1074122
2025-11-10,193.5,193.5,188.5,188.5,1458203
2025-11-11,189.0,190.5,187.0,187.5,1122252
2025-11-12,188.0,190.0,187.5,188.0,630138
2025-11-13,187.0,190.5,185.5,189.0,1146110
2025-11-14,187.5,190.5,187.0,188.0,1168439
2025-11-17,191.0,191.5,184.0,184.0,1150201
2025-11-18,183.0,185.0,178.0,178.0,1136208
2025-11-19,180.0,183.5,179.5,180.5,982115
2025-11-20,183.5,187.0,183.0,186.0,871156
2025-11-21,183.5,185.0,182.0,183.5,939107
2025-11-24,183.5,185.0,182.0,182.5,755289
2025-11-25,183.5,185.5,183.0,185.0,311070
2025-11-26,185.5,187.0,184.0,185.0,323086
2025-11-27,184.5,186.5,184.5,186.5,216043
2025-11-28,186.5,186.5,183.0,183.0,694590
2025-12-01,183.0,186.5,183.0,184.5,786112
2025-12-02,186.0,187.5,184.5,187.5,523104
2025-12-03,187.5,195.0,186.5,187.5,1629394
2025-12-04,187.5,190.5,184.5,188.5,766104
2025-12-05,188.0,188.0,182.5,183.0,704323
2025-12-08,183.5,184.5,183.0,184.5,313315
2025-12-09,183.5,184.5,182.5,182.5,302650
2025-12-10,183.0,184.5,182.5,182.5,280503
2025-12-11,184.0,184.0,181.5,182.5,376502
2025-12-12,183.5,184.5,181.5,182.5,310052
2025-12-15,182.0,183.5,180.5,181.0,364218
2025-12-16,180.0,181.0,176.5,178.0,617060
2025-12-17,180.5,183.5,178.5,179.5,533185
2025-12-18,179.5,180.0,177.5,177.5,569261
2025-12-19,178.0,180.5,177.5,180.5,414168
2025-12-22,182.5,183.5,180.5,183.5,333315
2025-12-23,186.0,186.0,180.5,181.0,377050
2025-12-24,181.0,182.0,179.0,179.5,198102
2025-12-26,180.0,180.5,178.0,178.0,335201
2025-12-29,178.0,179.5,177.5,178.5,218050
2025-12-30,178.0,178.0,175.0,175.5,426047
2025-12-31,175.0,176.0,173.5,174.0,257225
2026-01-02,176.0,177.5,174.5,174.5,406130
2026-01-05,175.5,183.0,175.5,181.0,1065059
2026-01-06,182.0,182.0,176.0,178.0,1042500
2026-01-07,180.0,180.0,175.0,177.5,559496
2026-01-08,178.0,178.0,172.0,172.0,1005351
2026-01-09,173.0,175.0,172.5,173.0,485150
2026-01-12,175.5,177.5,174.0,177.0,510331
2026-01-13,178.0,178.0,170.0,170.0,1184162
2026-01-14,172.0,176.5,172.0,174.5,936000
2026-01-15,175.5,176.0,173.5,174.0,460028
2026-01-16,175.5,176.5,172.5,173.0,474214
2026-01-19,174.0,186.0,174.0,179.0,1551233
2026-01-20,182.0,187.5,178.5,181.0,2077427
2026-01-21,180.0,184.0,178.0,178.0,1260032
2026-01-22,179.5,187.0,179.5,184.0,1942978
2026-01-23,184.5,188.5,182.0,183.0,1253800
2026-01-26,183.5,186.0,181.0,181.0,1122347
2026-01-27,181.5,184.5,177.5,177.5,1503051
2026-01-28,178.0,181.5,178.0,179.0,854240
2026-01-29,179.5,182.0,177.0,178.5,1032020
2026-01-30,177.5,182.0,176.5,179.5,1110011
2026-02-02,179.0,183.0,177.0,177.5,895010
2026-02-03,180.0,185.0,179.0,180.5,1045040
2026-02-04,182.5,184.5,180.5,183.5,854249
2026-02-05,181.0,182.5,178.0,178.0,1275265
2026-02-06,177.5,179.5,174.0,179.0,1101170
2026-02-09,181.0,184.5,179.0,183.0,1196567
2026-02-10,184.5,184.5,180.5,181.0,979100
2026-02-11,181.0,185.0,180.0,184.0,817575
2026-02-23,188.0,189.0,186.0,189.0,1273981
2026-02-24,189.0,190.5,186.5,189.0,1587164
2026-02-25,189.5,190.0,186.0,186.5,1115337
2026-02-26,190.0,202.5,189.0,197.0,4414949
2026-03-02,194.0,200.5,191.5,195.0,4280340
2026-03-03,198.0,204.0,194.5,200.0,4263133
2026-03-04,198.0,200.5,194.5,194.5,4178608
2026-03-05,200.0,207.0,199.0,201.0,3530465
2026-03-06,199.5,205.5,197.0,203.0,3411649
