date,open,high,low,close,volume
2024-10-23,2015.9044122979194,2035.7167406743117,1981.2328376392327,2001.045166015625,1608638
2024-10-24,2001.0451894432608,2020.85751805161,1956.4674500744752,1961.4205322265625,1825625
2024-10-25,1946.561283192736,1946.561283192736,1862.35888671875,1862.35888671875,3310981
2024-10-28,1877.2181396484375,1956.4674542510102,1867.311975323116,1877.2181396484375,3222727
2024-10-29,1882.1712646484375,1887.1243469238282,1842.5466064453126,1882.1712646484375,1688415
2024-10-30,1911.8897352031634,2045.6229550230737,1906.936652987611,2020.8575439453125,3856917
2024-11-01,2001.0452514047106,2015.9044983210822,1946.5613460446814,2010.951416015625,2997845
2024-11-04,2119.9192857654816,2189.262439972764,2105.0600384353497,2159.5439453125,5106760
2024-11-05,2164.4969118157387,2189.262322706079,2139.7315009253984,2174.403076171875,2162206
2024-11-06,2199.168608985996,2387.3857421875,2174.40319672264,2387.3857421875,5529528
2024-11-07,2412.1511544508558,2466.6350614302387,2362.6203299241442,2387.3857421875,5097664
2024-11-08,2427.0102407912577,2451.7756514115767,2397.291748046875,2397.291748046875,2525901
2024-11-11,2377.4795463295686,2456.7288645405542,2332.9018048358894,2412.151123046875,3359751
2024-11-12,2377.479498515119,2402.2449099579844,2293.277099609375,2293.277099609375,2642552
2024-11-13,2308.136377592795,2347.761036435589,2253.6524716839517,2268.51171875,2749871
2024-11-14,2288.323931712649,2337.8547527453907,2238.793110679908,2283.370849609375,2099588
2024-11-15,2293.277013815923,2303.1831780224716,2248.699274886456,2283.370849609375,1584779
2024-11-18,2273.4646286481275,2318.0423664647574,2214.027644892621,2248.69921875,1863635
2024-11-19,2278.417709577362,2342.8077752828094,2228.8868898039414,2332.901611328125,2569419
2024-11-20,2308.13623046875,2308.13623046875,2308.13623046875,2308.13623046875,1525925
2024-11-21,2298.2300526494564,2367.573200789742,2278.417724609375,2278.417724609375,1598128
2024-11-22,2313.0892834187566,2337.854693305467,2293.2769555093882,2332.901611328125,1251305
2024-11-25,2347.7610047836797,2362.620251649399,2288.324017320802,2293.277099609375,1536661
2024-11-26,2278.4177842881945,2283.3708664279516,2164.496895073785,2228.886962890625,2997120
2024-11-27,2233.840004249855,2248.6992503978586,2139.7314453125,2139.7314453125,2035796
2024-11-28,2149.6376827632157,2154.590764981564,2050.576038396247,2119.919189453125,2868604
2024-11-29,2114.966019813417,2194.21533203125,2105.059855786188,2194.21533203125,1771634
2024-12-02,2214.027843349027,2243.746337890625,2184.3093488074296,2243.746337890625,1330076
2024-12-03,2243.746182376391,2243.746182376391,2169.449951171875,2169.449951171875,2636727
2024-12-04,2174.403136035781,2352.714099355344,2174.403136035781,2322.99560546875,4364123
2024-12-05,2377.479520631068,2550.83740234375,2362.620273627124,2550.83740234375,5553379
2024-12-06,2595.415012359619,2625.1335048675537,2521.1187810897827,2535.97802734375,4731914
2024-12-09,2555.7903658002338,2654.852007885514,2516.1657089661217,2649.89892578125,3543183
2024-12-10,2635.0396661596174,2704.3828152690808,2615.2273378426275,2620.180419921875,3498701
2024-12-11,2610.274268947138,2674.66433630257,2590.461940530082,2649.89892578125,1996126
2024-12-12,2694.476775956284,2719.2421875,2679.6175290300544,2719.2421875,2975067
2024-12-13,2724.1951357085127,2892.599925915948,2714.2889715786637,2872.78759765625,5858524
2024-12-16,2956.9900460148488,3036.2393604809085,2892.5999780111756,2991.66162109375,6446334
2024-12-17,3150.1603739175453,3288.8466796875,3125.3949621729103,3288.8466796875,3848648
2024-12-18,3323.5181822634027,3343.330511218773,3214.550373008865,3308.658935546875,5691087
2024-12-19,3209.5973321889014,3333.4243897579177,3135.3010976474916,3313.612060546875,4354550
2024-12-20,3298.7528519549364,3338.377510837278,3179.8788753079116,3204.644287109375,3227438
2024-12-23,3288.846636972097,3313.6120483950795,3160.0664975725867,3283.8935546875,4019226
2024-12-24,3308.65880895544,3318.5649730541086,3189.784839771412,3209.59716796875,2469149
2024-12-25,3234.3626515643195,3254.1749802109616,3179.878747786054,3189.784912109375,1744881
2024-12-26,3184.831903076172,3194.738067626953,3130.347998046875,3169.97265625,1903478
2024-12-27,3169.972509398496,3308.6588066846807,3130.347853031015,3293.799560546875,2670044
2024-12-30,3278.9403469150952,3283.8934290101333,3184.831787109375,3184.831787109375,1766775
2024-12-31,3179.87877301472,3278.94041703387,3155.113362009932,3249.221923828125,1862336
2025-01-02,3224.456433105469,3264.081089733493,3056.051642436366,3070.910888671875,2806178
2025-01-03,3090.7232953359767,3125.394870764425,2956.9900758262465,2966.896240234375,3976014
2025-01-06,3021.3800255894084,3090.72317371769,3006.5207795619194,3065.957763671875,2210087
2025-01-07,3120.4418334960938,3204.6442321777345,3115.4887512207033,3169.97265625,2351736
2025-01-08,3135.3009860899388,3199.691053734756,3041.1924256859756,3046.1455078125,2886989
2025-01-09,3046.14547827936,3115.4886273784023,3021.3800678868447,3070.910888671875,1914157
2025-01-10,3051.0987007905346,3056.051783097013,2912.4123962091467,2917.365478515625,2870434
2025-01-13,2857.9284288000335,2887.646921993795,2753.9137026218696,2768.77294921875,3393202
2025-01-14,2763.819807914104,2852.9752855887523,2748.9605616349954,2818.3037109375,2272963
2025-01-15,2808.397697553243,2892.60009765625,2793.5384504762415,2892.60009765625,1925056
2025-01-16,2952.0370859642553,2952.0370859642553,2877.7408505792487,2892.60009765625,2739239
2025-01-17,2922.3184619056583,2971.84928329389,2862.8814762397806,2877.74072265625,1995539
2025-01-20,2912.4123269031397,3160.0664363336787,2887.6469159600856,3135.301025390625,3652305
2025-01-21,3155.1133280337913,3174.9256566242707,3070.9109315242554,3075.864013671875,2172249
2025-01-22,3115.4886408309208,3174.925626029603,3085.7701482315797,3100.62939453125,2665863
2025-02-03,2798.491544044624,2981.7555920617056,2798.491544044624,2922.318603515625,3503273
2025-02-04,2961.9431050775233,3214.55029296875,2961.9431050775233,3214.55029296875,3749610
2025-02-05,3229.409661399944,3348.2836366661995,3229.409661399944,3313.612060546875,3637918
2025-02-06,3353.2367621122903,3353.2367621122903,3244.268950049557,3318.565185546875,2472712
2025-02-07,3343.3305758874394,3620.7031866277307,3333.424411218143,3571.17236328125,5307522
2025-02-10,3551.3599411536907,3586.0315165903376,3427.5328860228087,3447.34521484375,2256936
2025-02-11,3467.1574412677305,3551.359836269947,3432.4858668550532,3491.9228515625,2433881
2025-02-12,3516.6882460610163,3546.40673828125,3417.6266053269032,3546.40673828125,2204584
2025-02-13,3561.2662218622104,3699.95252813779,3561.2662218622104,3630.609375,4664546
2025-02-14,3640.5153108633785,3749.4831160865,3556.312915918239,3576.125244140625,3884103
2025-02-17,3590.984563375914,3660.327713565242,3546.406823968489,3556.31298828125,2299469
2025-02-18,3566.2192882191052,3595.9377822875977,3467.15764132413,3486.969970703125,2533217
2025-02-19,3457.2515038484653,3511.735410069573,3348.28369140625,3348.28369140625,3353412
2025-02-20,3363.142783483831,3392.8612764159416,3249.221893910741,3273.9873046875,3120945
2025-02-21,3269.034243376359,3417.626708984375,3264.081161189425,3417.626708984375,2492762
2025-02-24,3358.18968061162,3412.673583984375,3259.128038115702,3412.673583984375,3150026
2025-02-25,3333.424290551721,3348.283537017776,3273.9873046875,3273.9873046875,2178817
2025-02-26,3269.034205845424,3382.955094837007,3269.034205845424,3328.47119140625,2516417
2025-02-27,3358.1897764162386,3392.8613522789433,3254.175048828125,3254.175048828125,2635146
2025-03-03,3125.39482183689,3135.3009860899388,2956.990029535061,3046.1455078125,5025650
2025-03-04,2947.0839238442663,3011.473992768595,2907.4592660446797,2996.61474609375,2298711
2025-03-05,3031.286396045653,3105.5826312428503,2976.802490234375,2976.802490234375,2752898
2025-03-06,2981.755567926849,2991.661732604347,2862.881591796875,2862.881591796875,4337339
2025-03-07,2823.2569146925402,2961.943219273928,2813.350750079584,2917.365478515625,3577476
2025-03-10,2942.130852533932,2947.083934777255,2798.4914674775614,2828.2099609375,3207628
2025-03-11,2714.2891327322345,2892.60009765625,2679.6175562192316,2892.60009765625,3775502
2025-03-12,2902.5061945873467,2961.9431815072244,2818.303796450854,2828.2099609375,2647466
2025-03-13,2892.5999423330404,2932.2245990773285,2818.3037109375,2818.3037109375,2209477
2025-03-14,2843.069182203153,2877.7407575958746,2748.9606204229094,2768.77294921875,2497890
2025-03-17,2813.350676000226,2833.163004704453,2734.101361183318,2739.054443359375,2036693
2025-03-18,2778.679150559873,2857.928466796875,2778.679150559873,2857.928466796875,1873059
2025-03-19,2857.9283240949603,2902.5060622524206,2803.444421902509,2813.3505859375,2295603
2025-03-20,2867.8346499385766,2917.365472908155,2798.4914977811673,2803.444580078125,2424666
2025-03-21,2818.3038269689987,2838.1161561568297,2763.8199217024626,2803.444580078125,1354355
2025-03-24,2848.0221760337186,2872.7875862600986,2758.86669921875,2758.86669921875,892030
2025-03-25,2843.06912140268,2937.177681170365,2818.3037109375,2818.3037109375,2423097
2025-03-26,2867.834674135624,2932.22474453936,2838.1161801031303,2862.881591796875,1489159
2025-03-27,2818.3037537691885,2852.9753289473683,2783.6321785910086,2823.2568359375,1328435
2025-03-28,2823.2569559388244,2947.084015409825,2823.2569559388244,2922.318603515625,2699070
2025-03-31,2838.1161182709857,2892.600022810219,2699.4298158074816,2714.2890625,4522566
2025-04-01,2778.6792271597974,2778.6792271597974,2635.039837520521,2639.992919921875,3193776
2025-04-02,2654.852124207002,2699.4298650985374,2590.4620540303395,2635.039794921875,3069093
2025-04-07,2372.5263671875,2372.5263671875,2372.5263671875,2372.5263671875,53195
2025-04-08,2139.7314453125,2139.7314453125,2139.7314453125,2139.7314453125,484581
2025-04-09,1926.7490234375,2050.576081499036,1926.7490234375,1926.7490234375,4866288
2025-04-10,2114.966064453125,2114.966064453125,2114.966064453125,2114.966064453125,661861
2025-04-11,1936.65525390625,2110.013141084559,1936.65525390625,2105.06005859375,5187469
2025-04-14,2253.6524477560956,2308.136353086463,2189.2623778202073,2209.07470703125,3405672
2025-04-15,2243.746177026781,2357.667064602092,2194.2153563418633,2337.854736328125,2476922
2025-04-16,2268.511669246832,2283.370915988623,2144.684613065236,2149.6376953125,3040493
2025-04-17,2129.8252658542606,2233.8399881401665,2124.8721838406464,2194.21533203125,2747788
2025-04-18,2194.2154909164187,2238.793232266865,2164.4969966827875,2184.309326171875,2043298
2025-04-21,2179.3561182452495,2179.3561182452495,2065.4352302460657,2085.24755859375,2340329
2025-04-22,2010.9513603344299,2105.0599215323464,1976.27978515625,1976.27978515625,3090058
2025-04-23,2080.294549516637,2110.01304308116,2035.7168091698518,2065.435302734375,2841533
2025-04-24,2114.9660945368037,2139.731505479858,2080.2945192165284,2090.20068359375,2134730
2025-04-25,2209.074594003183,2218.9807581018517,2134.7783632631654,2139.7314453125,2248613
2025-04-28,2164.496869091574,2228.886936135488,2149.6376228506706,2169.449951171875,1794542
2025-04-29,2169.450067349138,2169.450067349138,2095.153832165948,2154.5908203125,2545967
2025-04-30,2149.6378010110293,2174.4032134650733,2105.06005859375,2105.06005859375,1958340
2025-05-02,2149.637592348845,2303.1831346594768,2149.637592348845,2278.417724609375,3312581
2025-05-05,2318.042410714286,2318.042410714286,2199.168440934066,2253.65234375,3401473
2025-05-06,2228.886933379121,2313.0893286401097,2218.980769230769,2253.65234375,2278307
2025-05-07,2273.4647769671383,2362.62025841683,2204.121624728489,2209.07470703125,3554526
2025-05-08,2273.464782324427,2327.9486877831823,2258.6055353811303,2322.99560546875,3424212
2025-05-09,2357.667036769701,2362.6201187797215,2258.6053965692936,2278.417724609375,2907331
2025-05-12,2347.7608956197505,2506.259521484375,2337.8547315032115,2506.259521484375,2545145
2025-05-13,2630.0867664004522,2753.9138269654454,2625.1336839778523,2669.71142578125,5240524
2025-05-14,2729.148193359375,2753.9136034624544,2669.711209111984,2729.148193359375,3075249
2025-05-15,2729.1483831966625,2739.0545479269585,2684.5706419103285,2694.476806640625,1536770
2025-05-16,2704.3828125,2724.195140796703,2674.664320054945,2704.3828125,1226818
2025-05-19,2674.664472993642,2674.664472993642,2580.555908203125,2580.555908203125,2052713
2025-05-20,2694.4768215532285,2838.1162109375,2694.4768215532285,2838.1162109375,2223029
2025-05-21,2882.6939557990772,2952.037109375,2818.3038846214345,2952.037109375,4785639
2025-05-22,2902.5060900457975,2917.365336240571,2867.8345155913253,2872.78759765625,2037673
2025-05-23,2912.4123658459594,2942.130859375,2862.881543297559,2942.130859375,3342319
2025-05-26,2912.4123590739932,2917.3654413173163,2818.303796450854,2828.2099609375,1917798
2025-05-27,2872.7877444820806,2882.6939091182257,2823.256921301355,2833.1630859375,1946902
2025-05-28,2892.6000301007007,2932.224688047286,2813.350714207531,2828.2099609375,2241397
2025-05-29,2892.5998839245995,2902.506047910643,2778.6789980851036,2783.632080078125,2331372
2025-06-02,2714.2891361012175,2714.2891361012175,2669.711394814884,2694.476806640625,2036953
2025-06-03,2729.1483831966625,2763.8199597527,2689.5237242754765,2694.476806640625,1553301
2025-06-04,2744.0076227579098,2813.35077567959,2739.0545404063614,2778.67919921875,1945729
2025-06-05,2813.350763654279,2833.163092975788,2748.960693359375,2748.960693359375,1327978
2025-06-06,2748.9606204229094,2773.72603141771,2714.289045030188,2768.77294921875,856286
2025-06-09,2808.397491399083,2833.1629013761467,2694.476605504587,2699.4296875,1845776
2025-06-10,2734.101275379991,2753.9136034624544,2724.195111338759,2729.148193359375,1007637
2025-06-11,2739.054355675066,2818.3036679549955,2734.1012736575703,2813.3505859375,2259253
2025-06-12,2808.397724837708,2813.3508072448294,2739.0545711380114,2753.913818359375,1262925
2025-06-13,2734.1014735531307,2734.1014735531307,2605.3213316828746,2610.2744140625,2778298
2025-06-16,2585.5090021643737,2620.1805788217503,2545.8843431273717,2610.2744140625,1582791
2025-06-17,2674.6643174816827,2843.0691078416407,2664.758153342862,2788.585205078125,3625225
2025-06-18,2748.9607051094586,2823.256940382687,2739.0545404063614,2778.67919921875,2111446
2025-06-19,2803.444435465211,2877.7406660870806,2758.8666970920895,2843.069091796875,2614073
2025-06-20,2872.7877197265625,2902.506213378906,2753.9137451171873,2773.72607421875,2785099
2025-06-23,2714.289098732884,2803.444580078125,2689.523687248095,2803.444580078125,1648354
2025-06-24,2843.0692134265005,2857.9284601865693,2729.148321599306,2744.007568359375,2784527
2025-06-25,2793.5383555094404,2887.6469171312124,2793.5383555094404,2852.975341796875,3604727
2025-06-26,2917.3654102749297,2922.3184924655493,2808.397602081299,2852.975341796875,2728179
2025-06-27,2887.6469665527343,3070.9110107421875,2848.0223083496094,2971.849365234375,5329248
2025-06-30,3021.3800255894084,3070.910845681038,2971.8492054977787,3065.957763671875,3232712
2025-07-01,3130.347870879121,3204.6441019917584,3110.5355425824177,3155.11328125,3539077
2025-07-02,3110.5355848354234,3160.06640625,3080.817091986677,3160.06640625,1807217
2025-07-03,3244.268921859621,3249.222004183071,3120.441863773376,3145.207275390625,2516275
2025-07-04,3169.9725705329156,3209.597227664577,3155.113324108542,3160.06640625,1832300
2025-07-07,3169.972583462733,3209.597240756017,3110.5355975228067,3189.784912109375,1932163
2025-07-08,3174.9256229192993,3249.221854344868,3135.300966158996,3184.831787109375,2263924
2025-07-09,3194.73801498073,3343.330480793787,3174.925686205656,3333.42431640625,2385410
2025-07-10,3363.142888945651,3442.392205916388,3333.424395081625,3427.532958984375,3293008
2025-07-11,3387.9082885386297,3432.4860291772957,3363.142877072704,3397.814453125,1613696
2025-07-14,3397.814402969222,3397.814402969222,3259.128100807213,3278.9404296875,1956005
2025-07-15,3283.8935365761777,3368.095934949926,3278.9404543188984,3338.37744140625,1821259
2025-07-16,3368.095947265625,3630.609307861328,3363.1428649902346,3566.21923828125,4593663
2025-07-17,3615.7499245797267,3719.7646484375,3605.843760402796,3719.7646484375,4134423
2025-07-18,3774.248587338979,3893.12255859375,3744.530094525286,3893.12255859375,4214435
2025-07-21,3843.591670283565,3863.403998480903,3744.530029296875,3744.530029296875,1995239
2025-07-22,3784.1549085391466,3813.8734025852655,3680.1401793777304,3685.09326171875,2510766
2025-07-23,3719.764758859273,3789.10791015625,3675.1870187397876,3789.10791015625,2113539
2025-07-24,3828.73262855002,3942.6535217669025,3779.2018054122445,3937.700439453125,3084847
2025-07-25,3932.7473204231014,3962.465814028314,3843.5918396074644,3848.544921875,2000598
2025-07-28,3903.0287834246137,3937.700358911888,3813.8733036001936,3843.591796875,1443667
2025-07-29,3828.732481390277,3838.6386456370824,3744.530085292431,3779.20166015625,2002430
2025-07-30,3774.248755859375,3794.0610852864584,3704.905602864583,3714.811767578125,1678407
2025-07-31,3729.6709474541503,3858.4510864100707,3690.0462893138674,3848.544921875,1964507
2025-08-04,3799.013961852946,3843.5917006491345,3709.858484260569,3719.7646484375,1880955
2025-08-05,3769.295673502604,3794.0610852864584,3709.858685221354,3714.811767578125,1352649
2025-08-06,3694.999340622894,3709.8585873010024,3615.7500250063176,3675.18701171875,1917117
2025-08-07,3719.7647340326193,3774.248638259462,3719.7647340326193,3729.6708984375,1411912
2025-08-08,3744.530055999756,3833.6855335235596,3719.764645576477,3803.967041015625,1607366
2025-08-11,3764.342493706042,3898.075713877178,3754.436329248921,3873.310302734375,2184769
2025-08-12,3962.4657304447855,4106.105113173409,3927.7941553033934,4036.761962890625,3009295
2025-08-13,4106.10525542324,4145.729914100425,4036.762102738168,4081.33984375,1987710
2025-08-14,4215.073199678309,4428.055746783088,4185.354704733456,4210.1201171875,3724024
2025-08-15,4304.228663640571,4304.228663640571,4145.730024703288,4264.60400390625,1882571
2025-08-18,4215.073028636599,4249.744604665337,4140.776794289302,4190.3076171875,1342364
2025-08-19,4205.166909597177,4259.650815375233,3997.137451171875,3997.137451171875,1769951
2025-08-20,3893.122694672131,3937.7004354508194,3600.8908384562837,3625.65625,4111043
2025-08-21,3645.4684300693525,3759.38931850902,3605.8437732207726,3749.483154296875,2914015
2025-08-22,3714.8117437595274,3714.8117437595274,3640.5155088843367,3655.374755859375,1806822
2025-08-25,3803.9670250320924,3863.404009798219,3789.107778840561,3858.450927734375,1806192
2025-08-26,3883.216335584171,3942.6533203125,3784.1546943702892,3942.6533203125,1592942
2025-08-27,3952.5596080106848,4041.715087890625,3907.9818680707144,4041.715087890625,1325017
2025-08-28,4002.090478515625,4076.3867126464843,3957.5127380371096,3962.4658203125,1116016
2025-08-29,4091.245940823443,4150.682927857198,4016.94970703125,4016.94970703125,1598209
2025-09-01,3987.2312379644595,3992.1843202476452,3843.5918517520754,3878.263427734375,1317005
2025-09-02,3930.0,4020.0,3845.0,3845.0,1240837
2025-09-03,3870.0,4015.0,3870.0,3980.0,1345693
2025-09-04,4055.0,4075.0,3845.0,3850.0,1660240
2025-09-05,3950.0,3980.0,3900.0,3970.0,1299204
2025-09-08,4100.0,4100.0,3870.0,3975.0,1810022
2025-09-09,3995.0,4020.0,3890.0,3915.0,1267284
2025-09-10,3950.0,4030.0,3920.0,3940.0,1467904
2025-09-11,3950.0,3980.0,3890.0,3925.0,1333086
2025-09-12,3940.0,3940.0,3785.0,3790.0,1980615
2025-09-15,3800.0,3820.0,3690.0,3725.0,1344803
2025-09-16,3720.0,3765.0,3680.0,3680.0,1265342
2025-09-17,3685.0,3820.0,3680.0,3760.0,2143117
2025-09-18,3780.0,3785.0,3690.0,3720.0,1634204
2025-09-19,3775.0,3825.0,3700.0,3750.0,1653734
2025-09-22,3750.0,3880.0,3750.0,3760.0,1707921
2025-09-23,3810.0,3825.0,3690.0,3700.0,1233331
2025-09-24,3720.0,3720.0,3370.0,3410.0,3521983
2025-09-25,3390.0,3440.0,3340.0,3370.0,1832055
2025-09-26,3335.0,3370.0,3230.0,3275.0,2049714
2025-09-30,3265.0,3480.0,3220.0,3465.0,2335900
2025-10-01,3500.0,3510.0,3390.0,3395.0,1610145
2025-10-02,3435.0,3445.0,3260.0,3285.0,2521827
2025-10-03,3285.0,3400.0,3285.0,3310.0,1511795
2025-10-07,3415.0,3545.0,3410.0,3460.0,2424752
2025-10-08,3465.0,3530.0,3410.0,3445.0,1666354
2025-10-09,3485.0,3530.0,3460.0,3515.0,1322300
2025-10-13,3375.0,3415.0,3280.0,3370.0,1776222
2025-10-14,3145.0,3295.0,3035.0,3075.0,5150594
2025-10-15,2980.0,3110.0,2975.0,3080.0,2411222
2025-10-16,3140.0,3175.0,3070.0,3095.0,1504923
2025-10-17,3075.0,3160.0,3020.0,3085.0,1626158
2025-10-20,3120.0,3270.0,3050.0,3235.0,2211865
2025-10-21,3280.0,3365.0,3260.0,3355.0,2602160
2025-10-22,3315.0,3355.0,3215.0,3220.0,2066455
2025-10-23,3160.0,3195.0,3105.0,3150.0,1612734
2025-10-27,3220.0,3245.0,3065.0,3065.0,2058988
2025-10-28,3080.0,3120.0,3020.0,3065.0,1312644
2025-10-29,3075.0,3310.0,3075.0,3250.0,3095990
2025-10-30,3315.0,3380.0,3195.0,3355.0,2571347
2025-10-31,3500.0,3535.0,3415.0,3495.0,2925794
2025-11-03,3505.0,3520.0,3420.0,3450.0,1387450
2025-11-04,3470.0,3540.0,3440.0,3445.0,1725251
2025-11-05,3365.0,3430.0,3255.0,3340.0,2270502
2025-11-06,3440.0,3670.0,3430.0,3670.0,3960159
2025-11-07,3625.0,3680.0,3505.0,3565.0,2894092
2025-11-10,3635.0,3725.0,3545.0,3715.0,2470956
2025-11-11,3695.0,3725.0,3615.0,3635.0,1868222
2025-11-12,3660.0,3685.0,3515.0,3520.0,1360821
2025-11-13,3540.0,3565.0,3470.0,3525.0,898555
2025-11-14,3435.0,3585.0,3410.0,3510.0,1549940
2025-11-17,3555.0,3640.0,3450.0,3610.0,1436556
2025-11-18,3560.0,3590.0,3250.0,3250.0,3320394
2025-11-19,3300.0,3370.0,3250.0,3320.0,1927089
2025-11-20,3380.0,3380.0,3030.0,3075.0,4720217
2025-11-21,2985.0,3080.0,2965.0,2990.0,2067258
2025-11-24,3020.0,3030.0,2915.0,2970.0,2649887
2025-11-25,3070.0,3070.0,2910.0,2950.0,2439655
2025-11-26,3000.0,3160.0,2980.0,3110.0,2245534
2025-11-27,3180.0,3325.0,3150.0,3285.0,2674870
2025-11-28,3330.0,3370.0,3275.0,3305.0,1941743
2025-12-01,3305.0,3400.0,3280.0,3290.0,1565330
2025-12-02,3325.0,3425.0,3305.0,3420.0,2193799
2025-12-03,3450.0,3485.0,3160.0,3190.0,4096777
2025-12-04,3220.0,3275.0,3135.0,3170.0,1507214
2025-12-05,3170.0,3230.0,3105.0,3155.0,1666275
2025-12-08,3165.0,3175.0,3120.0,3120.0,704570
2025-12-09,3250.0,3305.0,3210.0,3260.0,1871823
2025-12-10,3290.0,3385.0,3265.0,3370.0,1864766
2025-12-11,3390.0,3390.0,3295.0,3295.0,1627270
2025-12-12,3315.0,3325.0,3205.0,3220.0,1316924
2025-12-15,3190.0,3210.0,3155.0,3170.0,896467
2025-12-16,3155.0,3185.0,3000.0,3015.0,1722185
2025-12-17,3050.0,3280.0,3005.0,3200.0,2275551
2025-12-18,3195.0,3240.0,3115.0,3170.0,1755297
2025-12-19,3260.0,3300.0,3200.0,3215.0,1794312
2025-12-22,3280.0,3320.0,3220.0,3225.0,1421577
2025-12-23,3250.0,3265.0,3215.0,3220.0,587591
2025-12-24,3230.0,3230.0,3160.0,3180.0,725782
2025-12-26,3215.0,3270.0,3180.0,3215.0,881898
2025-12-29,3235.0,3420.0,3210.0,3390.0,2261193
2025-12-30,3370.0,3550.0,3335.0,3485.0,2391763
2025-12-31,3480.0,3525.0,3455.0,3510.0,1503847
2026-01-02,3600.0,3745.0,3580.0,3635.0,3178142
2026-01-05,3705.0,3710.0,3585.0,3650.0,1865637
2026-01-06,3650.0,3825.0,3635.0,3735.0,2862869
2026-01-07,3770.0,3775.0,3620.0,3680.0,2153188
2026-01-08,3675.0,3740.0,3600.0,3600.0,1424788
2026-01-09,3635.0,3655.0,3545.0,3570.0,1038006
2026-01-12,3610.0,3710.0,3535.0,3630.0,1589703
2026-01-13,3645.0,3695.0,3600.0,3675.0,1611937
2026-01-14,3685.0,3735.0,3435.0,3460.0,2673458
2026-01-15,3460.0,3480.0,3310.0,3320.0,2102162
2026-01-16,3330.0,3405.0,3315.0,3340.0,1636791
2026-01-19,3345.0,3565.0,3260.0,3435.0,2701412
2026-01-20,3400.0,3450.0,3340.0,3395.0,1954037
2026-01-21,3370.0,3400.0,3240.0,3240.0,1894608
2026-01-22,3340.0,3340.0,3250.0,3275.0,1453914
2026-01-23,3335.0,3440.0,3335.0,3430.0,2229945
2026-01-26,3460.0,3520.0,3410.0,3520.0,1660391
2026-01-27,3550.0,3665.0,3420.0,3430.0,2856635
2026-01-28,3470.0,3475.0,3345.0,3370.0,1833624
